underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-30 16:00:00,SPY,2024-09-30,437.000,P,0.0000,0.0000,0.0000,0.0000,0,20,30.5000,20,35.5000,415.5800,415.5900,0.0000,415.5850,0.1750,-0.5704,0.0075,-0.0482,1.4610,-1.3269,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,437.000,P,0.0000,0.0000,0.0000,0.0000,0,20,31.9400,10,34.2200,415.6200,415.6400,0.0000,415.6300,0.1750,-0.5698,0.0075,-0.0482,1.4620,-1.3271,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,438.000,C,0.0000,0.0000,0.0000,0.0000,0,13,22.5000,10,27.0000,415.5800,415.5900,0.0000,415.5850,0.1745,0.5034,0.0058,-0.0373,1.5681,1.6313,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,438.000,C,0.0000,0.0000,0.0000,0.0000,0,10,23.9200,10,25.4500,415.6200,415.6400,0.0000,415.6300,0.1735,0.5035,0.0059,-0.0371,1.5685,1.6331,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,438.000,P,0.0000,0.0000,0.0000,0.0000,0,20,31.0000,20,36.0000,415.5800,415.5900,0.0000,415.5850,0.1746,-0.5780,0.0076,-0.0482,1.4529,-1.3355,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,438.000,P,0.0000,0.0000,0.0000,0.0000,0,20,32.4300,10,34.7400,415.6200,415.6400,0.0000,415.6300,0.1741,-0.5779,0.0076,-0.0481,1.4531,-1.3336,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,439.000,C,0.0000,0.0000,0.0000,0.0000,0,16,22.0000,10,26.5000,415.5800,415.5900,0.0000,415.5850,0.1694,0.4959,0.0060,-0.0362,1.5680,1.6152,1
SPY,2023-10-30 16:15:00,SPY,2024-09-30,439.000,C,0.0000,0.0000,0.0000,0.0000,0,20,23.3900,10,24.9100,415.6200,415.6400,0.0000,415.6300,0.1727,0.4977,0.0059,-0.0369,1.5684,1.6175,1
SPY,2023-10-30 16:00:00,SPY,2024-09-30,439.000,P,0.0000,0.0000,0.0000,0.0000,0,20,31.5000,20,36.5000,415.5800,415.5900,0.0000,415.5850,0.1735,-0.5863,0.0076,-0.0480,1.4432,-1.3184,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,439.000,P,0.0000,0.0000,0.0000,0.0000,0,20,32.9300,20,35.2700,415.6200,415.6400,0.0000,415.6300,0.1733,-0.5859,0.0076,-0.0480,1.4438,-1.3182,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,440.000,C,23.6800,23.6800,23.6800,23.6800,1,16,21.5000,10,26.0000,415.5800,415.5900,0.0000,415.5850,0.1730,0.4919,0.0059,-0.0371,1.5678,1.6004,16
SPY,2023-10-30 16:15:00,SPY,2024-09-30,440.000,C,0.0000,0.0000,0.0000,0.0000,0,10,22.8700,10,24.3800,415.6200,415.6400,0.0000,415.6300,0.1720,0.4919,0.0059,-0.0368,1.5681,1.6020,16
SPY,2023-10-30 16:00:00,SPY,2024-09-30,440.000,P,35.4500,35.4500,35.4500,35.4500,2,20,32.0000,10,37.0000,415.5800,415.5900,0.0000,415.5850,0.1730,-0.5942,0.0077,-0.0480,1.4338,-1.3145,6
SPY,2023-10-30 16:15:00,SPY,2024-09-30,440.000,P,0.0000,0.0000,0.0000,0.0000,0,20,33.4400,10,35.8100,415.6200,415.6400,0.0000,415.6300,0.1725,-0.5942,0.0077,-0.0479,1.4337,-1.3133,6
SPY,2023-10-30 16:00:00,SPY,2024-09-30,441.000,C,0.0000,0.0000,0.0000,0.0000,0,25,20.5000,3,24.2000,415.5800,415.5900,0.0000,415.5850,0.1722,0.4861,0.0059,-0.0369,1.5672,1.5849,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,441.000,C,0.0000,0.0000,0.0000,0.0000,0,20,22.3500,10,23.8500,415.6200,415.6400,0.0000,415.6300,0.1712,0.4861,0.0059,-0.0367,1.5675,1.5864,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,441.000,P,0.0000,0.0000,0.0000,0.0000,0,20,32.5000,3,36.5100,415.5800,415.5900,0.0000,415.5850,0.1668,-0.6104,0.0081,-0.0470,1.4091,-1.3062,3
SPY,2023-10-30 16:15:00,SPY,2024-09-30,441.000,P,0.0000,0.0000,0.0000,0.0000,0,20,33.9500,10,36.3600,415.6200,415.6400,0.0000,415.6300,0.1717,-0.6025,0.0078,-0.0479,1.4217,-1.3124,3
SPY,2023-10-30 16:00:00,SPY,2024-09-30,442.000,C,0.0000,0.0000,0.0000,0.0000,0,20,20.0000,10,25.0000,415.5800,415.5900,0.0000,415.5850,0.1658,0.4773,0.0061,-0.0356,1.5657,1.5666,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,442.000,C,0.0000,0.0000,0.0000,0.0000,0,10,21.8400,10,23.3300,415.6200,415.6400,0.0000,415.6300,0.1704,0.4802,0.0060,-0.0366,1.5666,1.5708,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,442.000,P,0.0000,0.0000,0.0000,0.0000,0,20,33.0000,10,38.0000,415.5800,415.5900,0.0000,415.5850,0.1692,-0.6142,0.0079,-0.0474,1.4061,-1.3113,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,442.000,P,0.0000,0.0000,0.0000,0.0000,0,20,34.4700,10,36.9100,415.6200,415.6400,0.0000,415.6300,0.1710,-0.6110,0.0078,-0.0477,1.4103,-1.3223,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,443.000,C,0.0000,0.0000,0.0000,0.0000,0,25,19.5000,10,24.5000,415.5800,415.5900,0.0000,415.5850,0.1651,0.4712,0.0062,-0.0354,1.5643,1.5505,18
SPY,2023-10-30 16:15:00,SPY,2024-09-30,443.000,C,0.0000,0.0000,0.0000,0.0000,0,20,21.3300,10,22.8200,415.6200,415.6400,0.0000,415.6300,0.1696,0.4742,0.0060,-0.0364,1.5654,1.5551,18
SPY,2023-10-30 16:00:00,SPY,2024-09-30,443.000,P,0.0000,0.0000,0.0000,0.0000,0,20,33.5000,10,38.5000,415.5800,415.5900,0.0000,415.5850,0.1738,-0.6148,0.0077,-0.0483,1.4079,-1.3257,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,443.000,P,0.0000,0.0000,0.0000,0.0000,0,20,35.0100,10,37.4700,415.6200,415.6400,0.0000,415.6300,0.1702,-0.6194,0.0079,-0.0476,1.4013,-1.3165,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,444.000,C,0.0000,0.0000,0.0000,0.0000,0,25,19.0000,10,24.0000,415.5800,415.5900,0.0000,415.5850,0.1700,0.4684,0.0060,-0.0365,1.5638,1.5386,2000
SPY,2023-10-30 16:15:00,SPY,2024-09-30,444.000,C,0.0000,0.0000,0.0000,0.0000,0,20,20.8300,10,22.3000,415.6200,415.6400,0.0000,415.6300,0.1688,0.4683,0.0060,-0.0363,1.5640,1.5395,2000
SPY,2023-10-30 16:00:00,SPY,2024-09-30,444.000,P,0.0000,0.0000,0.0000,0.0000,0,20,34.5000,10,39.5000,415.5800,415.5900,0.0000,415.5850,0.1697,-0.6281,0.0079,-0.0474,1.3919,-1.3068,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,444.000,P,0.0000,0.0000,0.0000,0.0000,0,20,35.5500,10,38.0500,415.6200,415.6400,0.0000,415.6300,0.1695,-0.6278,0.0079,-0.0474,1.3923,-1.3061,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,445.000,C,0.0000,0.0000,0.0000,0.0000,0,25,18.5000,10,23.5000,415.5800,415.5900,0.0000,415.5850,0.1636,0.4589,0.0062,-0.0351,1.5609,1.5188,4
SPY,2023-10-30 16:15:00,SPY,2024-09-30,445.000,C,0.0000,0.0000,0.0000,0.0000,0,10,20.3400,10,21.8000,415.6200,415.6400,0.0000,415.6300,0.1681,0.4623,0.0060,-0.0361,1.5623,1.5242,4
SPY,2023-10-30 16:00:00,SPY,2024-09-30,445.000,P,37.2900,37.2900,37.2900,37.2900,3,20,35.0000,10,40.0000,415.5800,415.5900,0.0000,415.5850,0.1689,-0.6369,0.0080,-0.0472,1.3776,-1.2914,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,445.000,P,0.0000,0.0000,0.0000,0.0000,0,20,36.1000,10,38.6300,415.6200,415.6400,0.0000,415.6300,0.1687,-0.6365,0.0080,-0.0472,1.3785,-1.2910,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,446.000,C,0.0000,0.0000,0.0000,0.0000,0,25,18.0000,3,21.6900,415.5800,415.5900,0.0000,415.5850,0.1685,0.4565,0.0060,-0.0362,1.5602,1.5084,2
SPY,2023-10-30 16:15:00,SPY,2024-09-30,446.000,C,0.0000,0.0000,0.0000,0.0000,0,10,19.8500,10,21.3000,415.6200,415.6400,0.0000,415.6300,0.1673,0.4562,0.0060,-0.0359,1.5604,1.5091,2
SPY,2023-10-30 16:00:00,SPY,2024-09-30,446.000,P,0.0000,0.0000,0.0000,0.0000,0,20,35.5000,10,40.5000,415.5800,415.5900,0.0000,415.5850,0.1680,-0.6459,0.0080,-0.0470,1.3614,-1.2901,2
SPY,2023-10-30 16:15:00,SPY,2024-09-30,446.000,P,0.0000,0.0000,0.0000,0.0000,0,20,36.6600,10,39.2100,415.6200,415.6400,0.0000,415.6300,0.1679,-0.6453,0.0080,-0.0470,1.3628,-1.2899,2
SPY,2023-10-30 16:00:00,SPY,2024-09-30,447.000,C,0.0000,0.0000,0.0000,0.0000,0,20,18.0000,10,22.5000,415.5800,415.5900,0.0000,415.5850,0.1721,0.4534,0.0059,-0.0370,1.5593,1.4977,5
SPY,2023-10-30 16:15:00,SPY,2024-09-30,447.000,C,0.0000,0.0000,0.0000,0.0000,0,10,19.3600,10,20.8000,415.6200,415.6400,0.0000,415.6300,0.1666,0.4501,0.0061,-0.0358,1.5583,1.4945,5
SPY,2023-10-30 16:00:00,SPY,2024-09-30,447.000,P,0.0000,0.0000,0.0000,0.0000,0,20,36.0000,10,41.0000,415.5800,415.5900,0.0000,415.5850,0.1666,-0.6558,0.0081,-0.0466,1.3429,-1.2919,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,447.000,P,0.0000,0.0000,0.0000,0.0000,0,20,37.2400,10,39.8100,415.6200,415.6400,0.0000,415.6300,0.1672,-0.6539,0.0081,-0.0467,1.3468,-1.2935,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,448.000,C,0.0000,0.0000,0.0000,0.0000,0,20,17.5000,10,22.0000,415.5800,415.5900,0.0000,415.5850,0.1670,0.4444,0.0060,-0.0359,1.5560,1.4800,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,448.000,C,0.0000,0.0000,0.0000,0.0000,0,10,18.8800,10,20.3100,415.6200,415.6400,0.0000,415.6300,0.1658,0.4440,0.0061,-0.0356,1.5561,1.4804,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,448.000,P,0.0000,0.0000,0.0000,0.0000,0,20,36.5000,10,41.5000,415.5800,415.5900,0.0000,415.5850,0.1651,-0.6659,0.0082,-0.0460,1.3238,-1.2827,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,448.000,P,0.0000,0.0000,0.0000,0.0000,0,20,37.8200,10,40.4200,415.6200,415.6400,0.0000,415.6300,0.1664,-0.6627,0.0081,-0.0464,1.3298,-1.2893,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,449.000,C,0.0000,0.0000,0.0000,0.0000,0,20,17.0000,10,21.5000,415.5800,415.5900,0.0000,415.5850,0.1705,0.4415,0.0059,-0.0366,1.5551,1.4708,3
SPY,2023-10-30 16:15:00,SPY,2024-09-30,449.000,C,0.0000,0.0000,0.0000,0.0000,0,10,18.4100,10,19.8300,415.6200,415.6400,0.0000,415.6300,0.1651,0.4379,0.0061,-0.0354,1.5538,1.4671,3
SPY,2023-10-30 16:00:00,SPY,2024-09-30,449.000,P,0.0000,0.0000,0.0000,0.0000,0,20,37.5000,10,42.0000,415.5800,415.5900,0.0000,415.5850,0.1692,-0.6655,0.0079,-0.0468,1.3263,-1.2985,2
SPY,2023-10-30 16:15:00,SPY,2024-09-30,449.000,P,0.0000,0.0000,0.0000,0.0000,0,20,38.4100,10,41.0400,415.6200,415.6400,0.0000,415.6300,0.1657,-0.6715,0.0081,-0.0460,1.3151,-1.2537,2
SPY,2023-10-30 16:00:00,SPY,2024-09-30,450.000,C,17.5900,17.5900,17.5900,17.5900,1,20,16.5000,10,21.0000,415.5800,415.5900,0.0000,415.5850,0.1652,0.4319,0.0061,-0.0354,1.5444,1.4214,14
SPY,2023-10-30 16:15:00,SPY,2024-09-30,450.000,C,0.0000,0.0000,0.0000,0.0000,0,10,17.9400,10,19.3500,415.6200,415.6400,0.0000,415.6300,0.1643,0.4317,0.0061,-0.0352,1.5445,1.4219,14
SPY,2023-10-30 16:00:00,SPY,2024-09-30,450.000,P,41.2000,41.2000,40.0700,40.0700,7,20,38.0000,10,43.0000,415.5800,415.5900,0.0000,415.5850,0.1657,-0.6797,0.0081,-0.0458,1.2958,-1.2459,15
SPY,2023-10-30 16:15:00,SPY,2024-09-30,450.000,P,0.0000,0.0000,0.0000,0.0000,0,20,39.0100,10,41.6600,415.6200,415.6400,0.0000,415.6300,0.1649,-0.6808,0.0082,-0.0456,1.2928,-1.2424,15
SPY,2023-10-30 16:00:00,SPY,2024-09-30,451.000,C,17.2900,17.4400,17.2700,17.4400,16,20,16.0000,10,20.5000,415.5800,415.5900,0.0000,415.5850,0.1688,0.4294,0.0059,-0.0361,1.5429,1.4110,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,451.000,C,0.0000,0.0000,0.0000,0.0000,0,10,17.4800,10,18.8800,415.6200,415.6400,0.0000,415.6300,0.1635,0.4256,0.0061,-0.0350,1.5406,1.4043,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,451.000,P,0.0000,0.0000,0.0000,0.0000,0,20,38.5000,10,43.5000,415.5800,415.5900,0.0000,415.5850,0.1688,-0.6810,0.0079,-0.0463,1.2954,-1.2582,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,451.000,P,0.0000,0.0000,0.0000,0.0000,0,20,39.6300,10,42.3000,415.6200,415.6400,0.0000,415.6300,0.1641,-0.6899,0.0082,-0.0452,1.2697,-1.2399,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,452.000,C,0.0000,0.0000,0.0000,0.0000,0,20,15.5000,10,20.5000,415.5800,415.5900,0.0000,415.5850,0.1696,0.4247,0.0059,-0.0363,1.5398,1.3966,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,452.000,C,0.0000,0.0000,0.0000,0.0000,0,10,17.0200,10,18.4100,415.6200,415.6400,0.0000,415.6300,0.1627,0.4193,0.0061,-0.0347,1.5363,1.3867,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,452.000,P,0.0000,0.0000,0.0000,0.0000,0,20,39.0000,10,44.0000,415.5800,415.5900,0.0000,415.5850,0.1621,-0.7027,0.0083,-0.0444,1.2420,-1.2377,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,452.000,P,0.0000,0.0000,0.0000,0.0000,0,20,40.2500,10,42.9400,415.6200,415.6400,0.0000,415.6300,0.1633,-0.6992,0.0082,-0.0447,1.2481,-1.2438,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,453.000,C,0.0000,0.0000,0.0000,0.0000,0,20,15.0000,10,20.0000,415.5800,415.5900,0.0000,415.5850,0.1687,0.4186,0.0059,-0.0360,1.5357,1.3797,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,453.000,C,0.0000,0.0000,0.0000,0.0000,0,10,16.5700,10,17.9500,415.6200,415.6400,0.0000,415.6300,0.1619,0.4131,0.0061,-0.0345,1.5318,1.3692,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,453.000,P,0.0000,0.0000,0.0000,0.0000,0,20,40.0000,10,44.5000,415.5800,415.5900,0.0000,415.5850,0.1662,-0.7012,0.0080,-0.0451,1.2459,-1.2523,100
SPY,2023-10-30 16:15:00,SPY,2024-09-30,453.000,P,0.0000,0.0000,0.0000,0.0000,0,112,40.8900,10,43.6000,415.6200,415.6400,0.0000,415.6300,0.1626,-0.7082,0.0082,-0.0442,1.2336,-1.2387,100
SPY,2023-10-30 16:00:00,SPY,2024-09-30,454.000,C,0.0000,0.0000,0.0000,0.0000,0,20,14.5000,10,19.5000,415.5800,415.5900,0.0000,415.5850,0.1678,0.4125,0.0059,-0.0357,1.5311,1.3627,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,454.000,C,0.0000,0.0000,0.0000,0.0000,0,10,16.1300,10,17.5000,415.6200,415.6400,0.0000,415.6300,0.1612,0.4069,0.0061,-0.0342,1.5269,1.3517,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,454.000,P,0.0000,0.0000,0.0000,0.0000,0,20,40.5000,10,45.5000,415.5800,415.5900,0.0000,415.5850,0.1656,-0.7098,0.0080,-0.0447,1.2310,-1.2486,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,454.000,P,0.0000,0.0000,0.0000,0.0000,0,112,41.5300,10,44.2600,415.6200,415.6400,0.0000,415.6300,0.1619,-0.7175,0.0083,-0.0437,1.2172,-1.2070,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,455.000,C,15.8000,15.8000,15.8000,15.8000,1,20,14.0000,10,19.0000,415.5800,415.5900,0.0000,415.5850,0.1669,0.4064,0.0059,-0.0354,1.5263,1.3457,11
SPY,2023-10-30 16:15:00,SPY,2024-09-30,455.000,C,0.0000,0.0000,0.0000,0.0000,0,10,15.6900,10,17.0500,415.6200,415.6400,0.0000,415.6300,0.1604,0.4006,0.0061,-0.0340,1.5217,1.3343,11
SPY,2023-10-30 16:00:00,SPY,2024-09-30,455.000,P,43.6900,43.6900,43.6900,43.6900,3,20,41.0000,10,46.0000,415.5800,415.5900,0.0000,415.5850,0.1655,-0.7172,0.0080,-0.0443,1.2193,-1.2294,101
SPY,2023-10-30 16:15:00,SPY,2024-09-30,455.000,P,0.0000,0.0000,0.0000,0.0000,0,112,42.2000,10,44.9300,415.6200,415.6400,0.0000,415.6300,0.1611,-0.7269,0.0083,-0.0431,1.1947,-1.1903,101
SPY,2023-10-30 16:00:00,SPY,2024-09-30,456.000,C,15.1500,15.2800,15.1300,15.2800,16,20,13.5000,10,18.5000,415.5800,415.5900,0.0000,415.5850,0.1660,0.4001,0.0059,-0.0351,1.5212,1.3287,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,456.000,C,0.0000,0.0000,0.0000,0.0000,0,10,15.2600,10,16.6100,415.6200,415.6400,0.0000,415.6300,0.1596,0.3943,0.0061,-0.0337,1.5163,1.3170,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,456.000,P,0.0000,0.0000,0.0000,0.0000,0,20,42.0000,10,46.5000,415.5800,415.5900,0.0000,415.5850,0.1627,-0.7313,0.0082,-0.0431,1.1848,-1.1925,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,456.000,P,0.0000,0.0000,0.0000,0.0000,0,112,42.8700,10,45.6200,415.6200,415.6400,0.0000,415.6300,0.1604,-0.7362,0.0083,-0.0424,1.1710,-1.1827,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,457.000,C,0.0000,0.0000,0.0000,0.0000,0,20,13.0000,10,18.0000,415.5800,415.5900,0.0000,415.5850,0.1591,0.3877,0.0061,-0.0335,1.5100,1.2987,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,457.000,C,0.0000,0.0000,0.0000,0.0000,0,20,14.8300,10,16.1700,415.6200,415.6400,0.0000,415.6300,0.1588,0.3880,0.0061,-0.0334,1.5106,1.3000,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,457.000,P,0.0000,0.0000,0.0000,0.0000,0,20,42.5000,10,47.5000,415.5800,415.5900,0.0000,415.5850,0.1648,-0.7336,0.0080,-0.0433,1.1804,-1.1980,1
SPY,2023-10-30 16:15:00,SPY,2024-09-30,457.000,P,0.0000,0.0000,0.0000,0.0000,0,112,43.5400,10,46.3100,415.6200,415.6400,0.0000,415.6300,0.1597,-0.7457,0.0083,-0.0418,1.1464,-1.1829,1
SPY,2023-10-30 16:00:00,SPY,2024-09-30,458.000,C,0.0000,0.0000,0.0000,0.0000,0,20,12.5000,10,17.5000,415.5800,415.5900,0.0000,415.5850,0.1640,0.3875,0.0060,-0.0345,1.5101,1.2951,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,458.000,C,0.0000,0.0000,0.0000,0.0000,0,20,14.4100,10,15.7500,415.6200,415.6400,0.0000,415.6300,0.1581,0.3817,0.0061,-0.0332,1.5048,1.2835,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,458.000,P,0.0000,0.0000,0.0000,0.0000,0,20,43.0000,10,48.0000,415.5800,415.5900,0.0000,415.5850,0.1572,-0.7607,0.0085,-0.0406,1.1103,-1.1024,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,458.000,P,0.0000,0.0000,0.0000,0.0000,0,112,44.2400,10,47.0100,415.6200,415.6400,0.0000,415.6300,0.1590,-0.7551,0.0084,-0.0412,1.1261,-1.1574,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,459.000,C,0.0000,0.0000,0.0000,0.0000,0,20,12.5000,10,17.0000,415.5800,415.5900,0.0000,415.5850,0.1582,0.3757,0.0061,-0.0330,1.4989,1.2679,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,459.000,C,0.0000,0.0000,0.0000,0.0000,0,10,14.0000,10,15.3200,415.6200,415.6400,0.0000,415.6300,0.1574,0.3753,0.0061,-0.0329,1.4988,1.2677,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,459.000,P,0.0000,0.0000,0.0000,0.0000,0,30,44.0000,1,48.5000,415.5800,415.5900,0.0000,415.5850,0.1617,-0.7562,0.0082,-0.0416,1.1234,-1.1791,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,459.000,P,0.0000,0.0000,0.0000,0.0000,0,112,44.9500,10,47.7300,415.6200,415.6400,0.0000,415.6300,0.1583,-0.7647,0.0084,-0.0406,1.0971,-1.1017,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,460.000,C,0.0000,0.0000,0.0000,0.0000,0,20,12.0000,10,17.0000,415.5800,415.5900,0.0000,415.5850,0.1638,0.3766,0.0059,-0.0342,1.5001,1.2670,28
SPY,2023-10-30 16:15:00,SPY,2024-09-30,460.000,C,0.0000,0.0000,0.0000,0.0000,0,10,13.6000,10,14.9100,415.6200,415.6400,0.0000,415.6300,0.1567,0.3690,0.0061,-0.0326,1.4929,1.2527,28
SPY,2023-10-30 16:00:00,SPY,2024-09-30,460.000,P,0.0000,0.0000,0.0000,0.0000,0,20,44.5000,10,49.5000,415.5800,415.5900,0.0000,415.5850,0.1609,-0.7659,0.0082,-0.0409,1.0944,-1.1094,8
SPY,2023-10-30 16:15:00,SPY,2024-09-30,460.000,P,0.0000,0.0000,0.0000,0.0000,0,112,45.6600,10,48.4500,415.6200,415.6400,0.0000,415.6300,0.1575,-0.7747,0.0084,-0.0399,1.0599,-1.0906,8
SPY,2023-10-30 16:00:00,SPY,2024-09-30,461.000,C,0.0000,0.0000,0.0000,0.0000,0,20,11.5000,10,16.5000,415.5800,415.5900,0.0000,415.5850,0.1628,0.3702,0.0059,-0.0339,1.4942,1.2520,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,461.000,C,0.0000,0.0000,0.0000,0.0000,0,10,13.2000,10,14.5000,415.6200,415.6400,0.0000,415.6300,0.1559,0.3627,0.0061,-0.0323,1.4809,1.2097,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,461.000,P,0.0000,0.0000,0.0000,0.0000,0,20,45.5000,1,50.0000,415.5800,415.5900,0.0000,415.5850,0.1631,-0.7671,0.0081,-0.0412,1.0918,-1.1157,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,461.000,P,0.0000,0.0000,0.0000,0.0000,0,103,46.4000,10,49.1800,415.6200,415.6400,0.0000,415.6300,0.1568,-0.7849,0.0086,-0.0393,1.0278,-1.0906,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,462.000,C,0.0000,0.0000,0.0000,0.0000,0,20,11.0000,10,16.0000,415.5800,415.5900,0.0000,415.5850,0.1618,0.3638,0.0059,-0.0335,1.4802,1.2092,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,462.000,C,0.0000,0.0000,0.0000,0.0000,0,20,12.8000,10,14.1000,415.6200,415.6400,0.0000,415.6300,0.1552,0.3563,0.0061,-0.0320,1.4672,1.1906,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,462.000,P,0.0000,0.0000,0.0000,0.0000,0,10,46.0000,10,51.0000,415.5800,415.5900,0.0000,415.5850,0.1550,-0.7992,0.0088,-0.0386,0.9890,-1.0648,3
SPY,2023-10-30 16:15:00,SPY,2024-09-30,462.000,P,0.0000,0.0000,0.0000,0.0000,0,10,47.1400,10,49.9300,415.6200,415.6400,0.0000,415.6300,0.1561,-0.7950,0.0087,-0.0388,0.9982,-1.0726,3
SPY,2023-10-30 16:00:00,SPY,2024-09-30,463.000,C,0.0000,0.0000,0.0000,0.0000,0,20,10.5000,10,15.5000,415.5800,415.5900,0.0000,415.5850,0.1607,0.3573,0.0059,-0.0331,1.4683,1.1900,100
SPY,2023-10-30 16:15:00,SPY,2024-09-30,463.000,C,0.0000,0.0000,0.0000,0.0000,0,10,12.4200,10,13.7000,415.6200,415.6400,0.0000,415.6300,0.1544,0.3499,0.0061,-0.0316,1.4588,1.1719,100
SPY,2023-10-30 16:00:00,SPY,2024-09-30,463.000,P,0.0000,0.0000,0.0000,0.0000,0,10,47.0000,1,51.5000,415.5800,415.5900,0.0000,415.5850,0.1543,-0.8097,0.0089,-0.0384,0.9638,-1.0154,100
SPY,2023-10-30 16:15:00,SPY,2024-09-30,463.000,P,0.0000,0.0000,0.0000,0.0000,0,10,47.9000,10,50.6900,415.6200,415.6400,0.0000,415.6300,0.1555,-0.8049,0.0087,-0.0386,0.9770,-1.0361,100
SPY,2023-10-30 16:00:00,SPY,2024-09-30,464.000,C,0.0000,0.0000,0.0000,0.0000,0,20,10.5000,10,15.0000,415.5800,415.5900,0.0000,415.5850,0.1544,0.3440,0.0061,-0.0314,1.4505,1.1538,0
SPY,2023-10-30 16:15:00,SPY,2024-09-30,464.000,C,0.0000,0.0000,0.0000,0.0000,0,10,12.0400,10,13.3200,415.6200,415.6400,0.0000,415.6300,0.1537,0.3436,0.0061,-0.0313,1.4502,1.1533,0
SPY,2023-10-30 16:00:00,SPY,2024-09-30,464.000,P,0.0000,0.0000,0.0000,0.0000,0,10,47.5000,10,52.5000,415.5800,415.5900,0.0000,415.5850,0.1533,-0.8217,0.0092,-0.0379,0.9305,-0.9611,1
SPY,2023-10-30 16:15:00,SPY,2024-09-30,464.000,P,0.0000,0.0000,0.0000,0.0000,0,10,48.6700,10,51.4500,415.6200,415.6400,0.0000,415.6300,0.1548,-0.8151,0.0089,-0.0383,0.9493,-1.0013,1
SPY,2023-10-30 16:00:00,SPY,2024-09-30,465.000,C,0.0000,0.0000,0.0000,0.0000,0,20,10.0000,26,15.0000,415.5800,415.5900,0.0000,415.5850,0.1602,0.3463,0.0059,-0.0327,1.4538,1.1574,105
