underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-19 16:15:00,SPY,2023-11-10,450.000,C,0.4000,0.4000,0.3900,0.3900,7,746,0.3900,146,0.4000,425.7300,425.7500,0.0000,425.7400,0.1376,0.0652,0.0088,-0.0403,0.1423,0.0163,4986
SPY,2023-10-19 16:00:00,SPY,2023-11-10,450.000,P,20.7500,21.8500,18.0800,21.8500,65,92,22.4200,91,24.6000,426.4300,426.4400,0.0000,426.4350,0.1451,-0.9824,0.0115,-0.0692,0.0538,-0.0202,23
SPY,2023-10-19 16:15:00,SPY,2023-11-10,450.000,P,0.0000,0.0000,0.0000,0.0000,0,80,23.7400,80,24.6700,425.7300,425.7500,0.0000,425.7400,0.1885,-0.8994,0.0128,-0.1087,0.1849,-0.0908,23
SPY,2023-10-19 16:00:00,SPY,2023-11-10,451.000,C,0.6600,0.7500,0.3600,0.3600,276,1275,0.3500,1260,0.3600,426.4300,426.4400,0.0000,426.4350,0.1350,0.0604,0.0084,-0.0372,0.1351,0.0151,2225
SPY,2023-10-19 16:15:00,SPY,2023-11-10,451.000,C,0.3400,0.3400,0.3400,0.3400,1,193,0.3300,457,0.3400,425.7300,425.7500,0.0000,425.7400,0.1373,0.0569,0.0079,-0.0359,0.1287,0.0142,2225
SPY,2023-10-19 16:00:00,SPY,2023-11-10,451.000,P,0.0000,0.0000,0.0000,0.0000,0,3,23.4200,66,25.7000,426.4300,426.4400,0.0000,426.4350,0.2221,-0.8483,0.0122,-0.1455,0.2458,-0.1159,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,451.000,P,0.0000,0.0000,0.0000,0.0000,0,80,24.8200,80,25.7000,425.7300,425.7500,0.0000,425.7400,0.1593,-0.9712,0.0125,-0.0726,0.0770,-0.0314,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,452.000,C,0.5700,0.5900,0.2800,0.3000,194,2012,0.2900,1121,0.3000,426.4300,426.4400,0.0000,426.4350,0.1343,0.0519,0.0075,-0.0327,0.1207,0.0130,3283
SPY,2023-10-19 16:15:00,SPY,2023-11-10,452.000,C,0.2900,0.2900,0.2800,0.2800,10,1792,0.2700,157,0.2800,425.7300,425.7500,0.0000,425.7400,0.1360,0.0485,0.0070,-0.0312,0.1143,0.0121,3283
SPY,2023-10-19 16:00:00,SPY,2023-11-10,452.000,P,0.0000,0.0000,0.0000,0.0000,0,50,24.7000,3,26.7000,426.4300,426.4400,0.0000,426.4350,0.1763,-0.9368,0.0122,-0.0898,0.1321,-0.0639,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,452.000,P,0.0000,0.0000,0.0000,0.0000,0,80,25.7400,80,26.6600,425.7300,425.7500,0.0000,425.7400,0.1986,-0.9050,0.0117,-0.1098,0.1772,-0.0905,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,454.000,C,0.4000,0.4000,0.1900,0.2100,656,2711,0.2000,436,0.2100,426.4300,426.4400,0.0000,426.4350,0.1337,0.0381,0.0059,-0.0252,0.0957,0.0095,2812
SPY,2023-10-19 16:15:00,SPY,2023-11-10,454.000,C,0.0000,0.0000,0.0000,0.0000,0,497,0.1900,1383,0.2000,425.7300,425.7500,0.0000,425.7400,0.1358,0.0361,0.0055,-0.0244,0.0914,0.0090,2812
SPY,2023-10-19 16:00:00,SPY,2023-11-10,454.000,P,27.2200,27.2200,27.2200,27.2200,1,51,26.4000,66,28.7000,426.4300,426.4400,0.0000,426.4350,0.2395,-0.8572,0.0108,-0.1500,0.2361,-0.1168,1
SPY,2023-10-19 16:15:00,SPY,2023-11-10,454.000,P,0.0000,0.0000,0.0000,0.0000,0,80,27.7900,80,28.6900,425.7300,425.7500,0.0000,425.7400,0.2080,-0.9111,0.0107,-0.1101,0.1687,-0.0897,1
SPY,2023-10-19 16:00:00,SPY,2023-11-10,455.000,C,0.3100,0.3700,0.1700,0.1700,492,2857,0.1700,1605,0.1800,426.4300,426.4400,0.0000,426.4350,0.1337,0.0333,0.0053,-0.0224,0.0861,0.0083,11856
SPY,2023-10-19 16:15:00,SPY,2023-11-10,455.000,C,0.1800,0.1800,0.1700,0.1700,21,494,0.1600,2809,0.1700,425.7300,425.7500,0.0000,425.7400,0.1355,0.0313,0.0049,-0.0215,0.0819,0.0078,11856
SPY,2023-10-19 16:00:00,SPY,2023-11-10,455.000,P,28.2700,28.2700,28.2700,28.2700,1,13,27.4200,66,29.6800,426.4300,426.4400,0.0000,426.4350,0.2452,-0.8599,0.0104,-0.1514,0.2331,-0.1170,3
SPY,2023-10-19 16:15:00,SPY,2023-11-10,455.000,P,0.0000,0.0000,0.0000,0.0000,0,80,28.7900,80,29.6500,425.7300,425.7500,0.0000,425.7400,0.2135,-0.9119,0.0103,-0.1115,0.1675,-0.0904,3
SPY,2023-10-19 16:00:00,SPY,2023-11-10,456.000,C,0.2800,0.2800,0.1400,0.1400,265,3352,0.1400,754,0.1500,426.4300,426.4400,0.0000,426.4350,0.1336,0.0283,0.0046,-0.0195,0.0759,0.0070,10932
SPY,2023-10-19 16:15:00,SPY,2023-11-10,456.000,C,0.0000,0.0000,0.0000,0.0000,0,3244,0.1300,169,0.1400,425.7300,425.7500,0.0000,425.7400,0.1353,0.0263,0.0043,-0.0185,0.0715,0.0065,10932
SPY,2023-10-19 16:00:00,SPY,2023-11-10,456.000,P,0.0000,0.0000,0.0000,0.0000,0,10,28.7000,66,30.7000,426.4300,426.4400,0.0000,426.4350,0.2245,-0.8975,0.0102,-0.1228,0.1871,-0.0996,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,456.000,P,0.0000,0.0000,0.0000,0.0000,0,80,29.7400,80,30.6800,425.7300,425.7500,0.0000,425.7400,0.2203,-0.9112,0.0099,-0.1140,0.1682,-0.0916,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,458.000,C,0.2100,0.2200,0.1100,0.1100,543,4047,0.1000,753,0.1100,426.4300,426.4400,0.0000,426.4350,0.1341,0.0212,0.0036,-0.0153,0.0606,0.0053,1089
SPY,2023-10-19 16:15:00,SPY,2023-11-10,458.000,C,0.1100,0.1100,0.1100,0.1100,5,253,0.1000,3508,0.1100,425.7300,425.7500,0.0000,425.7400,0.1374,0.0208,0.0035,-0.0154,0.0593,0.0052,1089
SPY,2023-10-19 16:00:00,SPY,2023-11-10,458.000,P,0.0000,0.0000,0.0000,0.0000,0,46,30.3400,2,32.6100,426.4300,426.4400,0.0000,426.4350,0.2619,-0.8672,0.0094,-0.1553,0.2247,-0.1177,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,458.000,P,0.0000,0.0000,0.0000,0.0000,0,50,31.7800,40,32.6900,425.7300,425.7500,0.0000,425.7400,0.1821,-0.9883,0.0068,-0.0643,0.0347,-0.0000,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,460.000,C,0.1400,0.1600,0.0800,0.0900,639,1770,0.0800,6994,0.0900,426.4300,426.4400,0.0000,426.4350,0.1371,0.0173,0.0030,-0.0130,0.0513,0.0043,2150
SPY,2023-10-19 16:15:00,SPY,2023-11-10,460.000,C,0.0000,0.0000,0.0000,0.0000,0,3005,0.0700,4011,0.0800,425.7300,425.7500,0.0000,425.7400,0.1375,0.0155,0.0027,-0.0118,0.0468,0.0038,2150
SPY,2023-10-19 16:00:00,SPY,2023-11-10,460.000,P,33.4300,33.4300,33.4300,33.4300,1,46,32.3400,42,34.6100,426.4300,426.4400,0.0000,426.4350,0.2728,-0.8715,0.0088,-0.1577,0.2194,-0.1181,2
SPY,2023-10-19 16:15:00,SPY,2023-11-10,460.000,P,0.0000,0.0000,0.0000,0.0000,0,50,33.8100,40,34.6900,425.7300,425.7500,0.0000,425.7400,0.1973,-0.9802,0.0078,-0.0725,0.0543,-0.0246,2
SPY,2023-10-19 16:00:00,SPY,2023-11-10,462.000,C,0.0900,0.0900,0.0500,0.0700,14,2668,0.0600,3885,0.0700,426.4300,426.4400,0.0000,426.4350,0.1391,0.0135,0.0024,-0.0106,0.0418,0.0033,644
SPY,2023-10-19 16:15:00,SPY,2023-11-10,462.000,C,0.0500,0.0500,0.0500,0.0500,2,3256,0.0500,2901,0.0600,425.7300,425.7500,0.0000,425.7400,0.1388,0.0117,0.0021,-0.0093,0.0371,0.0029,644
SPY,2023-10-19 16:00:00,SPY,2023-11-10,462.000,P,0.0000,0.0000,0.0000,0.0000,0,40,34.9100,40,36.1800,426.4300,426.4400,0.0000,426.4350,0.2231,-0.9504,0.0080,-0.0933,0.1083,-0.0638,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,462.000,P,0.0000,0.0000,0.0000,0.0000,0,50,35.7800,40,36.6900,425.7300,425.7500,0.0000,425.7400,0.1990,-0.9892,0.0058,-0.0643,0.0314,-0.0000,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,464.000,C,0.0700,0.0800,0.0500,0.0500,23,4881,0.0400,3100,0.0500,426.4300,426.4400,0.0000,426.4350,0.1392,0.0097,0.0018,-0.0079,0.0320,0.0024,550
SPY,2023-10-19 16:15:00,SPY,2023-11-10,464.000,C,0.0000,0.0000,0.0000,0.0000,0,3191,0.0400,3256,0.0500,425.7300,425.7500,0.0000,425.7400,0.1419,0.0096,0.0017,-0.0079,0.0314,0.0024,550
SPY,2023-10-19 16:00:00,SPY,2023-11-10,464.000,P,0.0000,0.0000,0.0000,0.0000,0,1,36.8000,2,38.6100,426.4300,426.4400,0.0000,426.4350,0.2333,-0.9506,0.0075,-0.0949,0.1076,-0.0648,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,464.000,P,0.0000,0.0000,0.0000,0.0000,0,50,37.8000,40,38.6900,425.7300,425.7500,0.0000,425.7400,0.2130,-0.9835,0.0064,-0.0723,0.0458,-0.0237,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,465.000,C,0.0800,0.0800,0.0400,0.0400,181,2958,0.0400,5061,0.0500,426.4300,426.4400,0.0000,426.4350,0.1425,0.0095,0.0017,-0.0079,0.0313,0.0023,820
SPY,2023-10-19 16:15:00,SPY,2023-11-10,465.000,C,0.0000,0.0000,0.0000,0.0000,0,4343,0.0300,176,0.0400,425.7300,425.7500,0.0000,425.7400,0.1409,0.0077,0.0014,-0.0064,0.0263,0.0019,820
SPY,2023-10-19 16:00:00,SPY,2023-11-10,465.000,P,38.2900,38.2900,38.2900,38.2900,1,45,37.3500,66,39.6800,426.4300,426.4400,0.0000,426.4350,0.2715,-0.9108,0.0076,-0.1312,0.1687,-0.1011,3
SPY,2023-10-19 16:15:00,SPY,2023-11-10,465.000,P,0.0000,0.0000,0.0000,0.0000,0,50,38.7300,50,39.6800,425.7300,425.7500,0.0000,425.7400,0.2652,-0.9236,0.0073,-0.1202,0.1496,-0.0929,3
SPY,2023-10-19 16:00:00,SPY,2023-11-10,466.000,C,0.0700,0.0700,0.0300,0.0300,20,5865,0.0300,2390,0.0400,426.4300,426.4400,0.0000,426.4350,0.1412,0.0077,0.0014,-0.0065,0.0262,0.0019,754
SPY,2023-10-19 16:15:00,SPY,2023-11-10,466.000,C,0.0000,0.0000,0.0000,0.0000,0,3317,0.0300,3378,0.0400,425.7300,425.7500,0.0000,425.7400,0.1440,0.0075,0.0014,-0.0065,0.0258,0.0019,754
SPY,2023-10-19 16:00:00,SPY,2023-11-10,466.000,P,0.0000,0.0000,0.0000,0.0000,0,7,38.3500,66,40.6900,426.4300,426.4400,0.0000,426.4350,0.3047,-0.8825,0.0074,-0.1643,0.2058,-0.1193,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,466.000,P,0.0000,0.0000,0.0000,0.0000,0,50,39.8100,40,40.6900,425.7300,425.7500,0.0000,425.7400,0.2229,-0.9822,0.0062,-0.0732,0.0486,-0.0246,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,470.000,C,0.0300,0.0400,0.0200,0.0300,42,5049,0.0200,4336,0.0300,426.4300,426.4400,0.0000,426.4350,0.1480,0.0054,0.0010,-0.0049,0.0195,0.0013,1052
SPY,2023-10-19 16:15:00,SPY,2023-11-10,470.000,C,0.0300,0.0300,0.0300,0.0300,40,4206,0.0200,4674,0.0300,425.7300,425.7500,0.0000,425.7400,0.1507,0.0054,0.0010,-0.0050,0.0192,0.0013,1052
SPY,2023-10-19 16:00:00,SPY,2023-11-10,470.000,P,0.0000,0.0000,0.0000,0.0000,0,7,42.3500,66,44.6600,426.4300,426.4400,0.0000,426.4350,0.3253,-0.8885,0.0067,-0.1683,0.1982,-0.1200,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,470.000,P,0.0000,0.0000,0.0000,0.0000,0,50,43.7300,50,44.6800,425.7300,425.7500,0.0000,425.7400,0.2888,-0.9289,0.0063,-0.1229,0.1415,-0.0929,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,475.000,C,0.0300,0.0300,0.0100,0.0100,3,6377,0.0100,3755,0.0200,426.4300,426.4400,0.0000,426.4350,0.1547,0.0033,0.0006,-0.0032,0.0127,0.0008,472
SPY,2023-10-19 16:15:00,SPY,2023-11-10,475.000,C,0.0000,0.0000,0.0000,0.0000,0,4480,0.0100,3388,0.0200,425.7300,425.7500,0.0000,425.7400,0.1571,0.0032,0.0006,-0.0033,0.0125,0.0008,472
SPY,2023-10-19 16:00:00,SPY,2023-11-10,475.000,P,0.0000,0.0000,0.0000,0.0000,0,46,47.3100,66,49.6700,426.4300,426.4400,0.0000,426.4350,0.2813,-0.9587,0.0054,-0.0977,0.0921,-0.0648,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,475.000,P,0.0000,0.0000,0.0000,0.0000,0,40,48.7300,50,49.6500,425.7300,425.7500,0.0000,425.7400,0.3091,-0.9359,0.0056,-0.1222,0.1306,-0.0905,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,480.000,C,0.0100,0.0100,0.0100,0.0100,1,4142,0.0100,5430,0.0200,426.4300,426.4400,0.0000,426.4350,0.1686,0.0030,0.0005,-0.0033,0.0116,0.0007,455
SPY,2023-10-19 16:15:00,SPY,2023-11-10,480.000,C,0.0000,0.0000,0.0000,0.0000,0,3779,0.0100,3782,0.0200,425.7300,425.7500,0.0000,425.7400,0.1710,0.0030,0.0005,-0.0033,0.0115,0.0007,455
SPY,2023-10-19 16:00:00,SPY,2023-11-10,480.000,P,0.0000,0.0000,0.0000,0.0000,0,46,52.3300,42,54.6000,426.4300,426.4400,0.0000,426.4350,0.3740,-0.9009,0.0053,-0.1761,0.1818,-0.1210,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,480.000,P,0.0000,0.0000,0.0000,0.0000,0,40,53.7300,50,54.6500,425.7300,425.7500,0.0000,425.7400,0.3318,-0.9391,0.0050,-0.1247,0.1252,-0.0911,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,485.000,C,0.0000,0.0000,0.0000,0.0000,0,3909,0.0100,6376,0.0200,426.4300,426.4400,0.0000,426.4350,0.1822,0.0028,0.0005,-0.0033,0.0108,0.0007,193
SPY,2023-10-19 16:15:00,SPY,2023-11-10,485.000,C,0.0000,0.0000,0.0000,0.0000,0,3632,0.0100,5505,0.0200,425.7300,425.7500,0.0000,425.7400,0.1844,0.0028,0.0004,-0.0033,0.0106,0.0007,193
SPY,2023-10-19 16:00:00,SPY,2023-11-10,485.000,P,0.0000,0.0000,0.0000,0.0000,0,45,57.3400,2,59.6000,426.4300,426.4400,0.0000,426.4350,0.3977,-0.9056,0.0049,-0.1798,0.1751,-0.1218,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,485.000,P,0.0000,0.0000,0.0000,0.0000,0,50,58.7700,40,59.6800,425.7300,425.7500,0.0000,425.7400,0.3557,-0.9406,0.0045,-0.1290,0.1225,-0.0932,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,490.000,C,0.0000,0.0000,0.0000,0.0000,0,3617,0.0100,6475,0.0200,426.4300,426.4400,0.0000,426.4350,0.1956,0.0027,0.0004,-0.0034,0.0100,0.0007,63
SPY,2023-10-19 16:15:00,SPY,2023-11-10,490.000,C,0.0000,0.0000,0.0000,0.0000,0,1789,0.0100,6415,0.0200,425.7300,425.7500,0.0000,425.7400,0.1979,0.0026,0.0004,-0.0034,0.0099,0.0006,63
SPY,2023-10-19 16:00:00,SPY,2023-11-10,490.000,P,0.0000,0.0000,0.0000,0.0000,0,6,62.3400,1,64.6000,426.4300,426.4400,0.0000,426.4350,0.4207,-0.9098,0.0044,-0.1833,0.1692,-0.1224,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,490.000,P,0.0000,0.0000,0.0000,0.0000,0,50,63.7900,40,64.6800,425.7300,425.7500,0.0000,425.7400,0.3112,-0.9908,0.0028,-0.0690,0.0244,-0.0196,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,495.000,C,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,3568,0.0100,426.4300,426.4400,0.0000,426.4350,0.1898,0.0010,0.0002,-0.0013,0.0043,0.0002,68
SPY,2023-10-19 16:15:00,SPY,2023-11-10,495.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1,0.0100,425.7300,425.7500,0.0000,425.7400,0.1922,0.0010,0.0002,-0.0013,0.0043,0.0002,68
SPY,2023-10-19 16:00:00,SPY,2023-11-10,495.000,P,0.0000,0.0000,0.0000,0.0000,0,7,67.3400,22,69.6600,426.4300,426.4400,0.0000,426.4350,0.4427,-0.9139,0.0041,-0.1857,0.1635,-0.1225,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,495.000,P,0.0000,0.0000,0.0000,0.0000,0,40,68.7200,50,69.6500,425.7300,425.7500,0.0000,425.7400,0.3956,-0.9474,0.0037,-0.1300,0.1110,-0.0916,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,500.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4705,0.0100,426.4300,426.4400,0.0000,426.4350,0.2018,0.0010,0.0002,-0.0013,0.0040,0.0002,182
SPY,2023-10-19 16:15:00,SPY,2023-11-10,500.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,176,0.0100,425.7300,425.7500,0.0000,425.7400,0.2041,0.0009,0.0002,-0.0013,0.0040,0.0002,182
SPY,2023-10-19 16:00:00,SPY,2023-11-10,500.000,P,0.0000,0.0000,0.0000,0.0000,0,46,72.3200,42,74.5900,426.4300,426.4400,0.0000,426.4350,0.4647,-0.9171,0.0038,-0.1887,0.1586,-0.1233,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,500.000,P,0.0000,0.0000,0.0000,0.0000,0,50,73.7200,50,74.6500,425.7300,425.7500,0.0000,425.7400,0.4161,-0.9495,0.0034,-0.1316,0.1073,-0.0917,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,505.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3787,0.0100,426.4300,426.4400,0.0000,426.4350,0.2136,0.0009,0.0001,-0.0013,0.0038,0.0002,76
SPY,2023-10-19 16:15:00,SPY,2023-11-10,505.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3582,0.0100,425.7300,425.7500,0.0000,425.7400,0.2159,0.0009,0.0001,-0.0013,0.0038,0.0002,76
SPY,2023-10-19 16:00:00,SPY,2023-11-10,505.000,P,0.0000,0.0000,0.0000,0.0000,0,47,77.3200,1,79.5900,426.4300,426.4400,0.0000,426.4350,0.4009,-0.9700,0.0030,-0.1031,0.0697,-0.0653,1
SPY,2023-10-19 16:15:00,SPY,2023-11-10,505.000,P,0.0000,0.0000,0.0000,0.0000,0,50,78.8000,40,79.6800,425.7300,425.7500,0.0000,425.7400,0.3678,-0.9907,0.0023,-0.0733,0.0234,-0.0227,1
SPY,2023-10-19 16:00:00,SPY,2023-11-10,510.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3893,0.0100,426.4300,426.4400,0.0000,426.4350,0.2252,0.0009,0.0001,-0.0013,0.0036,0.0002,102
SPY,2023-10-19 16:15:00,SPY,2023-11-10,510.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3587,0.0100,425.7300,425.7500,0.0000,425.7400,0.2275,0.0009,0.0001,-0.0013,0.0036,0.0002,102
SPY,2023-10-19 16:00:00,SPY,2023-11-10,510.000,P,0.0000,0.0000,0.0000,0.0000,0,46,82.3300,1,84.5900,426.4300,426.4400,0.0000,426.4350,0.4196,-0.9711,0.0027,-0.1038,0.0675,-0.0650,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,510.000,P,0.0000,0.0000,0.0000,0.0000,0,50,83.7100,50,84.6600,425.7300,425.7500,0.0000,425.7400,0.4568,-0.9526,0.0029,-0.1355,0.1019,-0.0932,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,515.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3998,0.0100,426.4300,426.4400,0.0000,426.4350,0.2367,0.0008,0.0001,-0.0013,0.0034,0.0002,45
SPY,2023-10-19 16:15:00,SPY,2023-11-10,515.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,254,0.0100,425.7300,425.7500,0.0000,425.7400,0.2390,0.0008,0.0001,-0.0013,0.0034,0.0002,45
SPY,2023-10-19 16:00:00,SPY,2023-11-10,515.000,P,0.0000,0.0000,0.0000,0.0000,0,47,87.3300,11,89.6500,426.4300,426.4400,0.0000,426.4350,0.5283,-0.9251,0.0031,-0.1966,0.1466,-0.1249,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,515.000,P,0.0000,0.0000,0.0000,0.0000,0,50,88.7100,50,89.6600,425.7300,425.7500,0.0000,425.7400,0.4761,-0.9541,0.0027,-0.1368,0.0990,-0.0926,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,520.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4016,0.0100,426.4300,426.4400,0.0000,426.4350,0.2480,0.0008,0.0001,-0.0013,0.0033,0.0002,492
SPY,2023-10-19 16:15:00,SPY,2023-11-10,520.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3607,0.0100,425.7300,425.7500,0.0000,425.7400,0.2503,0.0008,0.0001,-0.0013,0.0032,0.0002,492
SPY,2023-10-19 16:00:00,SPY,2023-11-10,520.000,P,0.0000,0.0000,0.0000,0.0000,0,46,92.3300,66,94.6500,426.4300,426.4400,0.0000,426.4350,0.5480,-0.9277,0.0029,-0.1981,0.1426,-0.1247,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,520.000,P,0.0000,0.0000,0.0000,0.0000,0,50,93.7700,40,94.6700,425.7300,425.7500,0.0000,425.7400,0.4962,-0.9550,0.0026,-0.1391,0.0972,-0.0940,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,525.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5452,0.0100,426.4300,426.4400,0.0000,426.4350,0.2592,0.0008,0.0001,-0.0014,0.0031,0.0002,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,525.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4950,0.0100,425.7300,425.7500,0.0000,425.7400,0.2613,0.0008,0.0001,-0.0014,0.0031,0.0002,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,525.000,P,0.0000,0.0000,0.0000,0.0000,0,46,97.3100,42,99.5800,426.4300,426.4400,0.0000,426.4350,0.5681,-0.9297,0.0027,-0.2004,0.1394,-0.1256,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,525.000,P,0.0000,0.0000,0.0000,0.0000,0,40,98.7000,50,99.6400,425.7300,425.7500,0.0000,425.7400,0.5116,-0.9579,0.0024,-0.1372,0.0918,-0.0912,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,530.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6110,0.0100,426.4300,426.4400,0.0000,426.4350,0.2702,0.0007,0.0001,-0.0014,0.0030,0.0002,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,530.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4971,0.0100,425.7300,425.7500,0.0000,425.7400,0.2723,0.0007,0.0001,-0.0014,0.0030,0.0002,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,530.000,P,0.0000,0.0000,0.0000,0.0000,0,6,102.3200,1,104.5800,426.4300,426.4400,0.0000,426.4350,0.5878,-0.9315,0.0026,-0.2026,0.1365,-0.1258,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,530.000,P,0.0000,0.0000,0.0000,0.0000,0,50,103.7500,40,104.6700,425.7300,425.7500,0.0000,425.7400,0.5328,-0.9578,0.0023,-0.1410,0.0920,-0.0940,0
SPY,2023-10-19 16:00:00,SPY,2023-11-10,540.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5676,0.0100,426.4300,426.4400,0.0000,426.4350,0.2918,0.0007,0.0001,-0.0014,0.0028,0.0002,5
SPY,2023-10-19 16:15:00,SPY,2023-11-10,540.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4015,0.0100,425.7300,425.7500,0.0000,425.7400,0.2939,0.0007,0.0001,-0.0014,0.0028,0.0002,5
SPY,2023-10-19 16:00:00,SPY,2023-11-10,540.000,P,0.0000,0.0000,0.0000,0.0000,0,6,112.3200,66,114.6600,426.4300,426.4400,0.0000,426.4350,0.6254,-0.9351,0.0023,-0.2058,0.1305,-0.1269,0
SPY,2023-10-19 16:15:00,SPY,2023-11-10,540.000,P,0.0000,0.0000,0.0000,0.0000,0,50,113.7800,40,114.6600,425.7300,425.7500,0.0000,425.7400,0.5682,-0.9602,0.0021,-0.1427,0.0875,-0.0937,0
SPY,2023-10-19 16:00:00,SPY,2023-11-17,210.000,C,0.0000,0.0000,0.0000,0.0000,0,1317,216.3100,658,218.6700,426.4300,426.4400,0.0000,426.4350,0.9675,0.9969,0.0001,0.0000,0.0111,0.1600,17
SPY,2023-10-19 16:15:00,SPY,2023-11-17,210.000,C,0.0000,0.0000,0.0000,0.0000,0,50,216.1600,10,217.1500,425.7300,425.7500,0.0000,425.7400,1.1497,0.9905,0.0002,-0.0235,0.0303,0.1577,17
SPY,2023-10-19 16:00:00,SPY,2023-11-17,210.000,P,0.0100,0.0200,0.0100,0.0200,5038,6379,0.0100,1602,0.0200,426.4300,426.4400,0.0000,426.4350,0.8074,-0.0006,0.0000,-0.0031,0.0025,-0.0002,7448
SPY,2023-10-19 16:15:00,SPY,2023-11-17,210.000,P,0.0200,0.0200,0.0200,0.0200,1005,8011,0.0100,999,0.0200,425.7300,425.7500,0.0000,425.7400,0.8058,-0.0006,0.0000,-0.0031,0.0025,-0.0002,7448
SPY,2023-10-19 16:00:00,SPY,2023-11-17,215.000,C,0.0000,0.0000,0.0000,0.0000,0,1125,211.1800,1317,213.7300,426.4300,426.4400,0.0000,426.4350,0.9606,0.9962,0.0001,0.0000,0.0134,0.1639,0
SPY,2023-10-19 16:15:00,SPY,2023-11-17,215.000,C,0.0000,0.0000,0.0000,0.0000,0,50,211.1900,10,212.1700,425.7300,425.7500,0.0000,425.7400,1.1141,0.9903,0.0002,-0.0238,0.0310,0.1617,0
SPY,2023-10-19 16:00:00,SPY,2023-11-17,215.000,P,0.0100,0.0200,0.0100,0.0200,2615,6992,0.0100,508,0.0200,426.4300,426.4400,0.0000,426.4350,0.7820,-0.0006,0.0000,-0.0031,0.0026,-0.0002,6529
SPY,2023-10-19 16:15:00,SPY,2023-11-17,215.000,P,0.0000,0.0000,0.0000,0.0000,0,2818,0.0200,3301,0.0300,425.7300,425.7500,0.0000,425.7400,0.8138,-0.0009,0.0000,-0.0048,0.0038,-0.0003,6529
