underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-18 16:15:00,SPY,2023-11-17,416.000,C,0.0000,0.0000,0.0000,0.0000,0,20,20.2900,10,20.4000,430.9000,430.9300,0.0000,430.9150,0.1972,0.7691,0.0124,-0.1205,0.3804,0.2563,1113
SPY,2023-10-18 16:00:00,SPY,2023-11-17,416.000,P,2.7400,4.0000,2.6100,3.6600,2849,220,3.6500,323,3.6700,430.2400,430.2500,0.0000,430.2450,0.1998,-0.2482,0.0130,-0.1315,0.3932,-0.0788,6685
SPY,2023-10-18 16:15:00,SPY,2023-11-17,416.000,P,0.0000,0.0000,0.0000,0.0000,0,225,3.4200,207,3.4400,430.9000,430.9300,0.0000,430.9150,0.1979,-0.2364,0.0127,-0.1270,0.3840,-0.0754,6685
SPY,2023-10-18 16:00:00,SPY,2023-11-17,417.000,C,21.1700,21.1700,18.7500,18.7500,6,10,19.0400,20,19.1300,430.2400,430.2500,0.0000,430.2450,0.1976,0.7454,0.0131,-0.1276,0.3994,0.2487,1628
SPY,2023-10-18 16:15:00,SPY,2023-11-17,417.000,C,0.0000,0.0000,0.0000,0.0000,0,20,19.4700,10,19.5800,430.9000,430.9300,0.0000,430.9150,0.1951,0.7581,0.0129,-0.1226,0.3899,0.2531,1628
SPY,2023-10-18 16:00:00,SPY,2023-11-17,417.000,P,2.8900,4.2200,2.7000,3.8000,12164,290,3.8300,311,3.8600,430.2400,430.2500,0.0000,430.2450,0.1978,-0.2599,0.0135,-0.1336,0.4022,-0.0821,25818
SPY,2023-10-18 16:15:00,SPY,2023-11-17,417.000,P,3.7100,3.7100,3.7100,3.7100,1,215,3.6000,214,3.6200,430.9000,430.9300,0.0000,430.9150,0.1959,-0.2479,0.0132,-0.1292,0.3936,-0.0787,25818
SPY,2023-10-18 16:00:00,SPY,2023-11-17,418.000,C,20.9200,20.9200,18.5200,18.5200,124,10,18.2300,20,18.3300,430.2400,430.2500,0.0000,430.2450,0.1956,0.7332,0.0136,-0.1297,0.4088,0.2451,6557
SPY,2023-10-18 16:15:00,SPY,2023-11-17,418.000,C,18.2700,18.2700,18.2700,18.2700,9,20,18.6700,20,18.7600,430.9000,430.9300,0.0000,430.9150,0.1933,0.7465,0.0134,-0.1248,0.3994,0.2496,6557
SPY,2023-10-18 16:00:00,SPY,2023-11-17,418.000,P,3.0000,4.3100,2.8800,4.0900,6214,290,4.0300,260,4.0600,430.2400,430.2500,0.0000,430.2450,0.1957,-0.2720,0.0139,-0.1355,0.4113,-0.0854,14694
SPY,2023-10-18 16:15:00,SPY,2023-11-17,418.000,P,3.8900,3.9400,3.8400,3.8400,112,209,3.7900,244,3.8100,430.9000,430.9300,0.0000,430.9150,0.1939,-0.2597,0.0137,-0.1312,0.4028,-0.0820,14694
SPY,2023-10-18 16:00:00,SPY,2023-11-17,419.000,C,18.4200,18.4200,17.7000,17.7000,12,10,17.4400,20,17.5300,430.2400,430.2500,0.0000,430.2450,0.1936,0.7210,0.0140,-0.1314,0.4177,0.2414,2500
SPY,2023-10-18 16:15:00,SPY,2023-11-17,419.000,C,0.0000,0.0000,0.0000,0.0000,0,20,17.8700,10,17.9600,430.9000,430.9300,0.0000,430.9150,0.1913,0.7345,0.0138,-0.1267,0.4086,0.2461,2500
SPY,2023-10-18 16:00:00,SPY,2023-11-17,419.000,P,3.2900,4.6600,3.0200,4.3500,6978,335,4.2400,150,4.2600,430.2400,430.2500,0.0000,430.2450,0.1937,-0.2846,0.0144,-0.1373,0.4203,-0.0889,11056
SPY,2023-10-18 16:15:00,SPY,2023-11-17,419.000,P,4.1800,4.1800,4.1300,4.1500,161,151,3.9900,244,4.0100,430.9000,430.9300,0.0000,430.9150,0.1919,-0.2720,0.0142,-0.1332,0.4121,-0.0855,11056
SPY,2023-10-18 16:00:00,SPY,2023-11-17,420.000,C,19.5800,19.6300,16.1000,16.6500,427,10,16.6700,71,16.7500,430.2400,430.2500,0.0000,430.2450,0.1915,0.7083,0.0145,-0.1330,0.4264,0.2375,10105
SPY,2023-10-18 16:15:00,SPY,2023-11-17,420.000,C,17.0200,17.1600,16.9000,17.1600,4002,160,17.0800,151,17.1700,430.9000,430.9300,0.0000,430.9150,0.1892,0.7221,0.0143,-0.1285,0.4178,0.2423,10105
SPY,2023-10-18 16:00:00,SPY,2023-11-17,420.000,P,3.3600,4.9300,3.1800,4.5000,28054,214,4.4600,356,4.4800,430.2400,430.2500,0.0000,430.2450,0.1916,-0.2977,0.0149,-0.1389,0.4288,-0.0925,116650
SPY,2023-10-18 16:15:00,SPY,2023-11-17,420.000,P,4.4800,4.4800,4.2000,4.2200,4288,151,4.2000,208,4.2200,430.9000,430.9300,0.0000,430.9150,0.1898,-0.2849,0.0147,-0.1350,0.4212,-0.0890,116650
SPY,2023-10-18 16:00:00,SPY,2023-11-17,421.000,C,18.5500,18.7400,15.3200,15.8400,205,10,15.9000,20,15.9800,430.2400,430.2500,0.0000,430.2450,0.1894,0.6951,0.0149,-0.1344,0.4348,0.2334,3425
SPY,2023-10-18 16:15:00,SPY,2023-11-17,421.000,C,0.0000,0.0000,0.0000,0.0000,0,160,16.3000,160,16.3900,430.9000,430.9300,0.0000,430.9150,0.1872,0.7091,0.0148,-0.1301,0.4267,0.2383,3425
SPY,2023-10-18 16:00:00,SPY,2023-11-17,421.000,P,3.5200,5.1800,3.3600,4.6700,5060,260,4.6900,250,4.7200,430.2400,430.2500,0.0000,430.2450,0.1894,-0.3114,0.0154,-0.1404,0.4370,-0.0961,18896
SPY,2023-10-18 16:15:00,SPY,2023-11-17,421.000,P,4.5000,4.5000,4.5000,4.5000,29,151,4.4200,202,4.4400,430.9000,430.9300,0.0000,430.9150,0.1877,-0.2984,0.0152,-0.1366,0.4299,-0.0927,18896
SPY,2023-10-18 16:00:00,SPY,2023-11-17,422.000,C,17.9700,18.3400,14.8400,15.1300,341,11,15.1500,11,15.2200,430.2400,430.2500,0.0000,430.2450,0.1874,0.6814,0.0154,-0.1357,0.4428,0.2292,5376
SPY,2023-10-18 16:15:00,SPY,2023-11-17,422.000,C,15.4600,15.6400,15.4600,15.6000,124,151,15.5400,160,15.6200,430.9000,430.9300,0.0000,430.9150,0.1852,0.6956,0.0152,-0.1316,0.4353,0.2341,5376
SPY,2023-10-18 16:00:00,SPY,2023-11-17,422.000,P,3.7200,5.3900,3.5400,4.9200,7849,208,4.9300,208,4.9600,430.2400,430.2500,0.0000,430.2450,0.1873,-0.3256,0.0159,-0.1417,0.4448,-0.0998,34302
SPY,2023-10-18 16:15:00,SPY,2023-11-17,422.000,P,4.7900,4.8100,4.7100,4.7100,92,197,4.6500,196,4.6700,430.9000,430.9300,0.0000,430.9150,0.1857,-0.3119,0.0157,-0.1381,0.4380,-0.0961,34302
SPY,2023-10-18 16:00:00,SPY,2023-11-17,423.000,C,17.0900,17.0900,14.6400,14.6400,346,17,14.4000,17,14.4700,430.2400,430.2500,0.0000,430.2450,0.1853,0.6671,0.0158,-0.1368,0.4504,0.2248,5881
SPY,2023-10-18 16:15:00,SPY,2023-11-17,423.000,C,14.5400,14.5400,14.3200,14.3200,18,151,14.7900,160,14.8600,430.9000,430.9300,0.0000,430.9150,0.1829,0.6818,0.0157,-0.1327,0.4434,0.2298,5881
SPY,2023-10-18 16:00:00,SPY,2023-11-17,423.000,P,4.0200,5.7000,3.8400,5.2300,2601,202,5.1900,150,5.2100,430.2400,430.2500,0.0000,430.2450,0.1852,-0.3405,0.0164,-0.1430,0.4523,-0.1035,7976
SPY,2023-10-18 16:15:00,SPY,2023-11-17,423.000,P,5.1000,5.1000,4.9800,5.0000,44,256,4.8900,236,4.9200,430.9000,430.9300,0.0000,430.9150,0.1836,-0.3265,0.0162,-0.1394,0.4460,-0.0999,7976
SPY,2023-10-18 16:00:00,SPY,2023-11-17,424.000,C,16.2100,16.2100,13.1700,13.1700,249,23,13.6700,17,13.7400,430.2400,430.2500,0.0000,430.2450,0.1832,0.6523,0.0163,-0.1377,0.4578,0.2201,7149
SPY,2023-10-18 16:15:00,SPY,2023-11-17,424.000,C,14.0500,14.0500,14.0500,14.0500,10,17,14.0500,160,14.1100,430.9000,430.9300,0.0000,430.9150,0.1809,0.6668,0.0162,-0.1339,0.4514,0.2254,7149
SPY,2023-10-18 16:00:00,SPY,2023-11-17,424.000,P,4.1900,5.9500,3.9300,5.4800,7825,52,5.4600,202,5.4800,430.2400,430.2500,0.0000,430.2450,0.1831,-0.3564,0.0169,-0.1440,0.4597,-0.1076,22310
SPY,2023-10-18 16:15:00,SPY,2023-11-17,424.000,P,5.3800,5.3800,5.2000,5.2100,30,202,5.1500,236,5.1800,430.9000,430.9300,0.0000,430.9150,0.1816,-0.3419,0.0167,-0.1407,0.4538,-0.1038,22310
SPY,2023-10-18 16:00:00,SPY,2023-11-17,425.000,C,15.5300,16.2900,12.4700,12.9200,2418,23,12.9500,5,13.0100,430.2400,430.2500,0.0000,430.2450,0.1811,0.6370,0.0167,-0.1384,0.4646,0.2151,16764
SPY,2023-10-18 16:15:00,SPY,2023-11-17,425.000,C,13.0900,13.3000,13.0800,13.3000,178,152,13.3200,161,13.3800,430.9000,430.9300,0.0000,430.9150,0.1791,0.6518,0.0166,-0.1350,0.4588,0.2204,16764
SPY,2023-10-18 16:00:00,SPY,2023-11-17,425.000,P,4.4000,6.3200,4.1400,5.8200,29306,446,5.7400,122,5.7600,430.2400,430.2500,0.0000,430.2450,0.1810,-0.3719,0.0174,-0.1448,0.4660,-0.1113,124052
SPY,2023-10-18 16:15:00,SPY,2023-11-17,425.000,P,5.7200,5.7200,5.4400,5.4400,311,216,5.4200,196,5.4500,430.9000,430.9300,0.0000,430.9150,0.1795,-0.3575,0.0172,-0.1418,0.4609,-0.1077,124052
SPY,2023-10-18 16:00:00,SPY,2023-11-17,426.000,C,15.3700,15.3700,11.9500,11.9900,145,29,12.2400,29,12.3200,430.2400,430.2500,0.0000,430.2450,0.1790,0.6212,0.0172,-0.1389,0.4708,0.2101,5271
SPY,2023-10-18 16:15:00,SPY,2023-11-17,426.000,C,0.0000,0.0000,0.0000,0.0000,0,60,12.6000,150,12.6600,430.9000,430.9300,0.0000,430.9150,0.1767,0.6364,0.0171,-0.1354,0.4657,0.2154,5271
SPY,2023-10-18 16:00:00,SPY,2023-11-17,426.000,P,4.6000,6.6200,4.4000,6.0900,10545,35,6.0400,150,6.0600,430.2400,430.2500,0.0000,430.2450,0.1788,-0.3891,0.0179,-0.1454,0.4718,-0.1153,32312
SPY,2023-10-18 16:15:00,SPY,2023-11-17,426.000,P,5.9200,5.9700,5.7500,5.8400,345,148,5.7100,41,5.7300,430.9000,430.9300,0.0000,430.9150,0.1774,-0.3742,0.0178,-0.1426,0.4675,-0.1118,32312
SPY,2023-10-18 16:00:00,SPY,2023-11-17,427.000,C,13.9400,14.6500,11.2900,11.6100,1044,185,11.5700,150,11.6000,430.2400,430.2500,0.0000,430.2450,0.1768,0.6048,0.0176,-0.1390,0.4763,0.2049,4578
SPY,2023-10-18 16:15:00,SPY,2023-11-17,427.000,C,11.9500,11.9700,11.9200,11.9200,64,109,11.9100,150,11.9400,430.9000,430.9300,0.0000,430.9150,0.1747,0.6201,0.0176,-0.1359,0.4720,0.2103,4578
SPY,2023-10-18 16:00:00,SPY,2023-11-17,427.000,P,4.8900,6.9500,4.5900,6.4300,9999,196,6.3500,196,6.3800,430.2400,430.2500,0.0000,430.2450,0.1768,-0.4064,0.0184,-0.1459,0.4769,-0.1191,27720
SPY,2023-10-18 16:15:00,SPY,2023-11-17,427.000,P,6.1700,6.2200,6.1200,6.1200,109,144,6.0100,227,6.0400,430.9000,430.9300,0.0000,430.9150,0.1752,-0.3912,0.0183,-0.1432,0.4732,-0.1157,27720
SPY,2023-10-18 16:00:00,SPY,2023-11-17,428.000,C,13.3000,13.8700,10.4300,10.8800,714,185,10.8900,150,10.9200,430.2400,430.2500,0.0000,430.2450,0.1747,0.5879,0.0180,-0.1389,0.4812,0.1995,6286
SPY,2023-10-18 16:15:00,SPY,2023-11-17,428.000,C,10.9900,10.9900,10.9900,10.9900,3,123,11.2200,185,11.2500,430.9000,430.9300,0.0000,430.9150,0.1727,0.6031,0.0180,-0.1362,0.4776,0.2048,6286
SPY,2023-10-18 16:00:00,SPY,2023-11-17,428.000,P,5.1300,7.3200,4.8500,6.6900,2905,46,6.6800,150,6.7000,430.2400,430.2500,0.0000,430.2450,0.1746,-0.4243,0.0188,-0.1460,0.4813,-0.1231,9733
SPY,2023-10-18 16:15:00,SPY,2023-11-17,428.000,P,6.5100,6.5100,6.4000,6.4500,11,208,6.3200,196,6.3500,430.9000,430.9300,0.0000,430.9150,0.1733,-0.4088,0.0188,-0.1436,0.4783,-0.1196,9733
SPY,2023-10-18 16:00:00,SPY,2023-11-17,429.000,C,11.8100,12.1500,9.8300,10.0400,1266,185,10.2300,150,10.2600,430.2400,430.2500,0.0000,430.2450,0.1726,0.5704,0.0184,-0.1386,0.4854,0.1937,4882
SPY,2023-10-18 16:15:00,SPY,2023-11-17,429.000,C,10.4700,10.4700,10.4700,10.4700,13,50,10.5500,210,10.5800,430.9000,430.9300,0.0000,430.9150,0.1706,0.5858,0.0184,-0.1361,0.4826,0.1992,4882
SPY,2023-10-18 16:00:00,SPY,2023-11-17,429.000,P,5.4700,7.6700,5.3100,7.0800,5251,190,7.0200,190,7.0500,430.2400,430.2500,0.0000,430.2450,0.1724,-0.4428,0.0193,-0.1458,0.4847,-0.1268,23480
SPY,2023-10-18 16:15:00,SPY,2023-11-17,429.000,P,6.8600,6.8600,6.8300,6.8300,21,119,6.6600,227,6.6900,430.9000,430.9300,0.0000,430.9150,0.1710,-0.4272,0.0193,-0.1436,0.4826,-0.1236,23480
SPY,2023-10-18 16:00:00,SPY,2023-11-17,430.000,C,11.9500,12.5000,9.1800,9.6800,6060,225,9.5900,150,9.6100,430.2400,430.2500,0.0000,430.2450,0.1704,0.5524,0.0187,-0.1379,0.4887,0.1878,43144
SPY,2023-10-18 16:15:00,SPY,2023-11-17,430.000,C,9.6600,10.0000,9.6600,9.9300,404,61,9.8900,219,9.9200,430.9000,430.9300,0.0000,430.9150,0.1684,0.5680,0.0188,-0.1357,0.4867,0.1933,43144
SPY,2023-10-18 16:00:00,SPY,2023-11-17,430.000,P,5.7500,8.0800,5.4100,7.4300,19130,64,7.3900,190,7.4200,430.2400,430.2500,0.0000,430.2450,0.1703,-0.4620,0.0197,-0.1454,0.4870,-0.1306,58650
SPY,2023-10-18 16:15:00,SPY,2023-11-17,430.000,P,7.3600,7.3600,7.0000,7.0200,289,115,7.0100,199,7.0400,430.9000,430.9300,0.0000,430.9150,0.1690,-0.4462,0.0197,-0.1436,0.4859,-0.1276,58650
SPY,2023-10-18 16:00:00,SPY,2023-11-17,431.000,C,11.0900,11.7100,8.5600,9.0400,4715,190,8.9600,190,8.9900,430.2400,430.2500,0.0000,430.2450,0.1683,0.5338,0.0191,-0.1370,0.4910,0.1818,10467
SPY,2023-10-18 16:15:00,SPY,2023-11-17,431.000,C,9.1000,9.2700,9.1000,9.1600,29,59,9.2500,219,9.2800,430.9000,430.9300,0.0000,430.9150,0.1663,0.5496,0.0192,-0.1350,0.4900,0.1873,10467
SPY,2023-10-18 16:00:00,SPY,2023-11-17,431.000,P,6.0300,8.4500,5.6800,7.8300,2455,141,7.7600,190,7.8000,430.2400,430.2500,0.0000,430.2450,0.1682,-0.4818,0.0202,-0.1447,0.4883,-0.1341,12817
SPY,2023-10-18 16:15:00,SPY,2023-11-17,431.000,P,7.6700,7.6700,7.3900,7.4100,7,124,7.3800,200,7.4100,430.9000,430.9300,0.0000,430.9150,0.1667,-0.4655,0.0202,-0.1430,0.4881,-0.1311,12817
SPY,2023-10-18 16:00:00,SPY,2023-11-17,432.000,C,10.8000,11.0300,7.9800,8.4500,2914,190,8.3500,190,8.3800,430.2400,430.2500,0.0000,430.2450,0.1662,0.5148,0.0194,-0.1358,0.4924,0.1755,8164
SPY,2023-10-18 16:15:00,SPY,2023-11-17,432.000,C,8.4800,8.7000,8.4800,8.6300,40,40,8.6300,186,8.6500,430.9000,430.9300,0.0000,430.9150,0.1642,0.5304,0.0195,-0.1341,0.4922,0.1811,8164
SPY,2023-10-18 16:00:00,SPY,2023-11-17,432.000,P,6.3700,8.8800,5.9900,8.2100,9523,190,8.1700,190,8.2000,430.2400,430.2500,0.0000,430.2450,0.1660,-0.5023,0.0206,-0.1438,0.4884,-0.1376,17323
SPY,2023-10-18 16:15:00,SPY,2023-11-17,432.000,P,7.9600,7.9600,7.9600,7.9600,49,190,7.7600,204,7.8000,430.9000,430.9300,0.0000,430.9150,0.1647,-0.4862,0.0206,-0.1424,0.4892,-0.1348,17323
SPY,2023-10-18 16:00:00,SPY,2023-11-17,433.000,C,9.8000,10.3100,7.3800,7.6800,7542,190,7.7600,190,7.7900,430.2400,430.2500,0.0000,430.2450,0.1640,0.4953,0.0196,-0.1342,0.4927,0.1690,10445
SPY,2023-10-18 16:15:00,SPY,2023-11-17,433.000,C,8.0000,8.0000,8.0000,8.0000,3,185,8.0200,218,8.0500,430.9000,430.9300,0.0000,430.9150,0.1621,0.5106,0.0198,-0.1327,0.4934,0.1746,10445
SPY,2023-10-18 16:00:00,SPY,2023-11-17,433.000,P,6.6900,9.2600,6.3000,8.6700,9600,190,8.5900,150,8.6200,430.2400,430.2500,0.0000,430.2450,0.1639,-0.5234,0.0209,-0.1425,0.4872,-0.1410,14063
SPY,2023-10-18 16:15:00,SPY,2023-11-17,433.000,P,8.3000,8.3800,8.1800,8.1900,11,190,8.1700,190,8.2100,430.9000,430.9300,0.0000,430.9150,0.1625,-0.5071,0.0210,-0.1414,0.4889,-0.1384,14063
SPY,2023-10-18 16:00:00,SPY,2023-11-17,434.000,C,9.1000,9.7400,6.8900,7.2100,6132,150,7.1900,150,7.2100,430.2400,430.2500,0.0000,430.2450,0.1619,0.4753,0.0199,-0.1322,0.4919,0.1624,8534
SPY,2023-10-18 16:15:00,SPY,2023-11-17,434.000,C,7.4000,7.4500,7.3500,7.4000,20,60,7.4400,186,7.4600,430.9000,430.9300,0.0000,430.9150,0.1599,0.4906,0.0201,-0.1311,0.4935,0.1679,8534
SPY,2023-10-18 16:00:00,SPY,2023-11-17,434.000,P,7.0600,9.7600,6.6400,9.0600,24330,70,9.0200,151,9.0800,430.2400,430.2500,0.0000,430.2450,0.1618,-0.5451,0.0212,-0.1410,0.4846,-0.1437,13567
SPY,2023-10-18 16:15:00,SPY,2023-11-17,434.000,P,8.7000,8.7000,8.6500,8.6500,2,180,8.6000,186,8.6400,430.9000,430.9300,0.0000,430.9150,0.1604,-0.5283,0.0214,-0.1401,0.4875,-0.1412,13567
SPY,2023-10-18 16:00:00,SPY,2023-11-17,435.000,C,8.4700,9.1000,6.3100,6.6000,12530,150,6.6400,150,6.6600,430.2400,430.2500,0.0000,430.2450,0.1598,0.4549,0.0200,-0.1300,0.4898,0.1557,40571
SPY,2023-10-18 16:15:00,SPY,2023-11-17,435.000,C,6.7200,6.9200,6.7200,6.8800,95,216,6.8700,219,6.9000,430.9000,430.9300,0.0000,430.9150,0.1578,0.4705,0.0203,-0.1291,0.4924,0.1611,40571
SPY,2023-10-18 16:00:00,SPY,2023-11-17,435.000,P,7.3800,10.3100,7.0200,9.6100,12408,186,9.5000,150,9.5400,430.2400,430.2500,0.0000,430.2450,0.1597,-0.5673,0.0215,-0.1391,0.4804,-0.1466,53097
SPY,2023-10-18 16:15:00,SPY,2023-11-17,435.000,P,9.3800,9.3800,9.1300,9.1300,14,138,9.0600,137,9.0900,430.9000,430.9300,0.0000,430.9150,0.1584,-0.5509,0.0217,-0.1385,0.4843,-0.1444,53097
SPY,2023-10-18 16:00:00,SPY,2023-11-17,436.000,C,8.0200,8.4600,5.9100,6.1300,2990,150,6.1100,150,6.1300,430.2400,430.2500,0.0000,430.2450,0.1577,0.4341,0.0201,-0.1273,0.4864,0.1486,12806
SPY,2023-10-18 16:15:00,SPY,2023-11-17,436.000,C,6.3400,6.3400,6.3400,6.3400,8,182,6.3300,219,6.3600,430.9000,430.9300,0.0000,430.9150,0.1557,0.4496,0.0205,-0.1267,0.4899,0.1542,12806
SPY,2023-10-18 16:00:00,SPY,2023-11-17,436.000,P,7.8900,10.7600,7.4300,9.9800,5075,150,9.9900,150,10.0300,430.2400,430.2500,0.0000,430.2450,0.1575,-0.5902,0.0218,-0.1368,0.4744,-0.1487,11265
SPY,2023-10-18 16:15:00,SPY,2023-11-17,436.000,P,9.5600,9.5600,9.5300,9.5300,13,136,9.5300,172,9.5700,430.9000,430.9300,0.0000,430.9150,0.1562,-0.5738,0.0220,-0.1365,0.4794,-0.1471,11265
SPY,2023-10-18 16:00:00,SPY,2023-11-17,437.000,C,7.4100,7.7500,5.3400,5.5800,2225,150,5.6000,150,5.6300,430.2400,430.2500,0.0000,430.2450,0.1557,0.4131,0.0202,-0.1244,0.4816,0.1415,12427
SPY,2023-10-18 16:15:00,SPY,2023-11-17,437.000,C,5.7200,5.8500,5.7200,5.8500,22,195,5.8100,191,5.8300,430.9000,430.9300,0.0000,430.9150,0.1536,0.4283,0.0206,-0.1240,0.4860,0.1469,12427
SPY,2023-10-18 16:00:00,SPY,2023-11-17,437.000,P,8.2500,11.3700,7.9000,10.4500,1723,150,10.5100,150,10.5500,430.2400,430.2500,0.0000,430.2450,0.1554,-0.6136,0.0220,-0.1343,0.4668,-0.1505,8874
SPY,2023-10-18 16:15:00,SPY,2023-11-17,437.000,P,0.0000,0.0000,0.0000,0.0000,0,138,10.0300,150,10.0700,430.9000,430.9300,0.0000,430.9150,0.1542,-0.5972,0.0223,-0.1343,0.4729,-0.1490,8874
SPY,2023-10-18 16:00:00,SPY,2023-11-17,438.000,C,6.7600,7.2300,4.8500,5.1100,2285,150,5.1200,196,5.1500,430.2400,430.2500,0.0000,430.2450,0.1535,0.3917,0.0202,-0.1211,0.4755,0.1344,13948
SPY,2023-10-18 16:15:00,SPY,2023-11-17,438.000,C,5.2900,5.2900,5.2900,5.2900,1,206,5.3100,227,5.3400,430.9000,430.9300,0.0000,430.9150,0.1517,0.4064,0.0206,-0.1210,0.4807,0.1396,13948
SPY,2023-10-18 16:00:00,SPY,2023-11-17,438.000,P,8.6500,11.5000,8.2200,11.1600,1759,150,11.0500,150,11.1000,430.2400,430.2500,0.0000,430.2450,0.1533,-0.6374,0.0222,-0.1315,0.4571,-0.1514,11493
SPY,2023-10-18 16:15:00,SPY,2023-11-17,438.000,P,0.0000,0.0000,0.0000,0.0000,0,142,10.5600,169,10.6000,430.9000,430.9300,0.0000,430.9150,0.1520,-0.6212,0.0225,-0.1317,0.4645,-0.1505,11493
SPY,2023-10-18 16:00:00,SPY,2023-11-17,439.000,C,6.2400,6.7000,4.4900,4.7200,2677,150,4.6600,202,4.6900,430.2400,430.2500,0.0000,430.2450,0.1515,0.3703,0.0201,-0.1175,0.4679,0.1271,9386
SPY,2023-10-18 16:15:00,SPY,2023-11-17,439.000,C,0.0000,0.0000,0.0000,0.0000,0,191,4.8400,191,4.8600,430.9000,430.9300,0.0000,430.9150,0.1495,0.3849,0.0206,-0.1176,0.4741,0.1324,9386
SPY,2023-10-18 16:00:00,SPY,2023-11-17,439.000,P,9.3600,11.8800,8.7500,11.8800,1224,150,11.6100,150,11.6900,430.2400,430.2500,0.0000,430.2450,0.1513,-0.6618,0.0223,-0.1283,0.4454,-0.1518,13955
SPY,2023-10-18 16:15:00,SPY,2023-11-17,439.000,P,0.0000,0.0000,0.0000,0.0000,0,150,11.1000,150,11.1600,430.9000,430.9300,0.0000,430.9150,0.1499,-0.6453,0.0226,-0.1287,0.4542,-0.1513,13955
SPY,2023-10-18 16:00:00,SPY,2023-11-17,440.000,C,5.7200,6.1600,4.0000,4.2100,13330,309,4.2300,202,4.2600,430.2400,430.2500,0.0000,430.2450,0.1495,0.3487,0.0200,-0.1135,0.4587,0.1197,75884
SPY,2023-10-18 16:15:00,SPY,2023-11-17,440.000,C,4.2600,4.4400,4.2600,4.4200,274,197,4.3900,263,4.4200,430.9000,430.9300,0.0000,430.9150,0.1477,0.3627,0.0205,-0.1139,0.4657,0.1248,75884
SPY,2023-10-18 16:00:00,SPY,2023-11-17,440.000,P,9.7500,13.1700,9.1300,12.2100,3062,10,12.2000,10,12.2800,430.2400,430.2500,0.0000,430.2450,0.1492,-0.6864,0.0223,-0.1249,0.4316,-0.1513,30467
SPY,2023-10-18 16:15:00,SPY,2023-11-17,440.000,P,11.9900,11.9900,11.8700,11.8700,101,127,11.6800,74,11.7500,430.9000,430.9300,0.0000,430.9150,0.1481,-0.6703,0.0227,-0.1257,0.4414,-0.1512,30467
SPY,2023-10-18 16:00:00,SPY,2023-11-17,441.000,C,5.1700,5.5500,3.6200,3.8000,3989,150,3.8200,150,3.8400,430.2400,430.2500,0.0000,430.2450,0.1475,0.3277,0.0198,-0.1093,0.4486,0.1127,13207
SPY,2023-10-18 16:15:00,SPY,2023-11-17,441.000,C,3.9400,3.9800,3.9400,3.9800,7,76,3.9700,202,3.9900,430.9000,430.9300,0.0000,430.9150,0.1456,0.3411,0.0203,-0.1098,0.4560,0.1174,13207
SPY,2023-10-18 16:00:00,SPY,2023-11-17,441.000,P,10.2200,13.6200,9.7100,12.8600,508,10,12.8300,10,12.9100,430.2400,430.2500,0.0000,430.2450,0.1472,-0.7116,0.0223,-0.1212,0.4153,-0.1497,6300
SPY,2023-10-18 16:15:00,SPY,2023-11-17,441.000,P,12.3900,12.3900,12.3900,12.3900,1,141,12.2800,103,12.3600,430.9000,430.9300,0.0000,430.9150,0.1459,-0.6957,0.0227,-0.1221,0.4265,-0.1502,6300
SPY,2023-10-18 16:00:00,SPY,2023-11-17,442.000,C,4.7200,5.0700,3.2700,3.4800,4797,52,3.4400,208,3.4600,430.2400,430.2500,0.0000,430.2450,0.1457,0.3063,0.0194,-0.1048,0.4367,0.1054,21875
SPY,2023-10-18 16:15:00,SPY,2023-11-17,442.000,C,3.4900,3.4900,3.4900,3.4900,1,131,3.5700,202,3.5900,430.9000,430.9300,0.0000,430.9150,0.1437,0.3191,0.0200,-0.1055,0.4448,0.1100,21875
SPY,2023-10-18 16:00:00,SPY,2023-11-17,442.000,P,10.5100,13.9100,10.5100,13.5400,188,10,13.4800,10,13.5800,430.2400,430.2500,0.0000,430.2450,0.1451,-0.7369,0.0222,-0.1171,0.3968,-0.1469,13682
SPY,2023-10-18 16:15:00,SPY,2023-11-17,442.000,P,0.0000,0.0000,0.0000,0.0000,0,160,12.9200,111,13.0100,430.9000,430.9300,0.0000,430.9150,0.1440,-0.7209,0.0227,-0.1184,0.4095,-0.1484,13682
SPY,2023-10-18 16:00:00,SPY,2023-11-17,443.000,C,4.3000,4.6000,2.9400,3.0600,4238,64,3.0800,214,3.1000,430.2400,430.2500,0.0000,430.2450,0.1438,0.2850,0.0190,-0.1000,0.4231,0.0980,7784
SPY,2023-10-18 16:15:00,SPY,2023-11-17,443.000,C,3.1600,3.2200,3.1600,3.2200,14,121,3.2000,252,3.2200,430.9000,430.9300,0.0000,430.9150,0.1419,0.2970,0.0196,-0.1009,0.4317,0.1023,7784
SPY,2023-10-18 16:00:00,SPY,2023-11-17,443.000,P,11.5000,12.7000,11.5000,12.7000,16,10,14.1600,10,14.2700,430.2400,430.2500,0.0000,430.2450,0.1434,-0.7620,0.0220,-0.1132,0.3762,-0.1436,3545
